Subject,Type,x.0.1,x.1.1,x.2.1,x.3.1,x.4.1,x.5.1,x.6.1,y.0.1,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,x.0.4,x.1.4,x.2.4,x.3.4,x.4.4,x.5.4,x.6.4,y.0.4,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,x.0.5,x.1.5,x.2.5,x.3.5,x.4.5,x.5.5,x.6.5,y.0.5,y.1.5,y.2.5,y.3.5,y.4.5,y.5.5,y.6.5,x.0.3,x.1.3,x.2.3,x.3.3,x.4.3,x.5.3,x.6.3,y.0.3,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,x.0.2,x.1.2,x.2.2,x.3.2,x.4.2,x.5.2,x.6.2,y.0.2,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2
96,Non-Fall,1.278221296,0.143533412,0.459429297,0.658416005,0.681106745,0.436312726,0.360516495,1.073899016,0.318854665,0.489071535,0.526654322,0.35441357,0.356321792,0.481578486,0.11528966,0.516089635,0.220608972,0.104893005,0.049918542,0.026061829,0.012440853,0.109028604,0.143197505,0.156114004,0.10042635,0.039145917,0.020529434,0.006339071,0.584372554,0.365260679,0.195222543,0.096160208,0.049348172,0.024363627,0.01199984,0.531486821,0.069434814,0.119730017,0.093786291,0.040160195,0.020787788,0.00554731,9728.955486,123.6338727,1266.023956,2600.601896,2811.340776,1167.738368,830.2809535,6954.393149,610.1031104,1436.57456,1665.936751,770.9302537,794.9256407,1559.765334,0.316666667,1.983333333,0.766666667,0.483333333,0.233333333,0.133333333,0.066666667,0.35,0.566666667,0.6,0.466666667,0.183333333,0.083333333,0.033333333
96,Non-Fall,1.258601203,0.203712734,0.325937429,0.650370698,0.470346222,0.397867288,0.417595089,1.57394265,0.18498383,0.403416066,0.480301962,0.4384811,0.538630786,0.458984164,0.113449116,0.502841245,0.263868699,0.099555719,0.050869168,0.027793801,0.01212647,0.078223788,0.375659867,0.24061234,0.111357625,0.054017607,0.022205299,0.012247958,0.528128813,0.359364296,0.228949969,0.097833921,0.050675498,0.025364883,0.011902876,0.526119549,0.234795577,0.211137472,0.105810948,0.05113439,0.018651758,0.012297216,9359.944224,249.1142957,637.894222,2540.690202,1328.398058,965.7796804,1048.285056,10506.30075,205.395576,976.7987013,1387.349529,1161.311069,1728.698785,1280.817922,0.283333333,1.933333333,0.95,0.45,0.25,0.133333333,0.066666667,0.166666667,1.216666667,0.883333333,0.483333333,0.266666667,0.116666667,0.083333333
96,Non-Fall,1.366813918,0.167168552,0.345570682,0.422050524,0.561793482,0.415441602,0.599126068,1.139337339,0.186308177,0.40656194,0.42525789,0.480768554,0.325634066,0.713181514,0.084051993,0.448011766,0.242606292,0.107835824,0.040515765,0.019149519,0.007532847,0.093753363,0.346179226,0.176812501,0.109956217,0.039457145,0.031404093,0.008342679,0.523329796,0.294628405,0.194628532,0.108399037,0.040168089,0.019435497,0.006785347,0.488363783,0.195781723,0.143232395,0.098970026,0.038106022,0.02936459,0.007794678,9503.562754,167.548011,716.8806449,1069.53961,1925.766776,1058.265629,2319.231674,7462.905635,208.352215,992.2083126,1085.614856,1412.125511,631.3511895,2853.03951,0.183333333,1.7,0.883333333,0.483333333,0.183333333,0.1,0.033333333,0.2,1.2,0.616666667,0.5,0.183333333,0.166666667,0.05
98,Non-Fall,1.028024308,0.170400473,0.351169202,0.544604918,0.510182681,0.277651476,0.453297648,1.071667905,0.104179658,0.324435128,0.542669483,0.541541188,0.342321751,0.333595378,0.162542658,0.554653458,0.305779279,0.124804323,0.059525438,0.038119939,0.01290072,0.108589937,0.499941335,0.215013302,0.112291727,0.064844409,0.034677001,0.01615227,0.591795956,0.421674469,0.272987891,0.126280032,0.059057152,0.034493838,0.012679995,0.523128821,0.367336759,0.16905149,0.099941042,0.065285212,0.034218494,0.011571897,5660.900673,174.26774,740.3818584,1778.548755,1562.805288,471.4910203,1231.276721,6520.459835,65.14903568,631.5852456,1768.234157,1759.769302,702.0358888,688.2083735,0.433333333,2.183333333,1.016666667,0.516666667,0.3,0.183333333,0.066666667,0.316666667,1.966666667,0.75,0.483333333,0.316666667,0.166666667,0.083333333
98,Non-Fall,1.060931197,0.146257166,0.263095944,0.510952537,0.598071654,0.418986077,0.482853114,0.978665919,0.070452316,0.227550013,0.577418055,0.613642278,0.26223903,0.216322246,0.121778946,0.492519075,0.339841869,0.119184536,0.053115449,0.031381691,0.011349708,0.104943254,0.555110109,0.321914759,0.093892518,0.051312424,0.03018378,0.014900963,0.562983809,0.308723519,0.253141619,0.118235477,0.055060015,0.031210588,0.01096297,0.511138228,0.431189601,0.266872666,0.08673281,0.047525092,0.031157482,0.013073807,6182.449226,128.3741255,415.4906902,1567.012031,2167.380603,1075.926377,1475.950322,5271.234235,29.76941205,310.7351857,1978.721248,2231.396331,417.755332,289.0002679,0.316666667,1.85,1.216666667,0.516666667,0.233333333,0.15,0.066666667,0.35,2.233333333,1.116666667,0.416666667,0.266666667,0.15,0.083333333
98,Non-Fall,0.911619051,0.121861454,0.32704167,0.423661597,0.415489036,0.373080305,0.468361547,0.753390619,0.063572356,0.313705145,0.325757582,0.373191224,0.258453941,0.159995524,0.140961139,0.581788725,0.27959445,0.133347105,0.058262799,0.03099627,0.013315957,0.127902775,0.565780208,0.180704556,0.142198538,0.066563675,0.027164602,0.017136022,0.590076678,0.4755445,0.253660798,0.128454949,0.056690653,0.031018924,0.013289908,0.544207627,0.444149526,0.133975744,0.138655418,0.065608113,0.027519323,0.017536516,4637.873803,89.14294262,641.6339168,1076.88793,1042.404006,842.9893296,1367.020731,3297.011635,24.24948622,590.5572461,636.8892076,836.2135368,406.0656153,161.7008975,0.333333333,2.466666667,0.95,0.583333333,0.266666667,0.15,0.066666667,0.416666667,2.466666667,0.633333333,0.6,0.316666667,0.15,0.066666667
103,Non-Fall,1.661846731,0.233501573,0.52471787,0.741494502,0.584038492,0.476775065,0.336917587,1.181919608,0.147411667,0.73121833,0.615273511,0.456535948,0.436034619,0.23764715,0.089302102,0.51062196,0.167546972,0.082920018,0.043030856,0.019023834,0.009366495,0.104045766,0.342061566,0.12051879,0.087162143,0.041103651,0.019253954,0.010729999,0.49649094,0.469924348,0.140827327,0.080703709,0.043843494,0.019352897,0.008624013,0.394018084,0.152505966,0.073412733,0.083604543,0.04111161,0.019145807,0.011118782,14346.40936,327.2262414,1651.480647,3304.684295,2072.644835,1383.771356,730.0818977,7938.678587,130.5290747,3203.523261,2272.224233,1264.075686,1182.963812,350.1067121,0.216666667,1.883333333,0.683333333,0.383333333,0.2,0.1,0.05,0.4,1.216666667,0.583333333,0.4,0.2,0.083333333,0.05
103,Non-Fall,1.684788255,0.272622051,0.589310282,0.861497752,0.920879199,0.692028351,0.299259304,1.205202087,0.219128137,0.319833245,0.557030216,0.414620047,0.566583075,0.421509283,0.096400301,0.479575593,0.153410608,0.073242489,0.037771535,0.023253063,0.012344643,0.078595861,0.184514445,0.205735971,0.082451402,0.039866911,0.025505837,0.015768938,0.518079036,0.42746378,0.12281979,0.071354027,0.038151671,0.022309547,0.012559868,0.333459184,0.07433563,0.153894873,0.079286496,0.037815411,0.024999444,0.014846518,17358.23801,446.0208422,2076.241675,4455.818206,5118.812776,2916.105706,557.3345741,8049.053234,288.1774963,614.0874966,1866.426114,1040.340509,1944.314071,1096.791496,0.233333333,1.533333333,0.55,0.35,0.183333333,0.116666667,0.066666667,0.216666667,1.016666667,0.783333333,0.366666667,0.216666667,0.133333333,0.083333333
103,Non-Fall,1.594669795,0.332335391,0.582910579,0.661868044,0.433051722,0.395152307,0.50542288,1.354806787,0.101408908,0.357853524,0.630578103,0.472511945,0.672427219,0.746827246,0.098596779,0.405622558,0.174843531,0.072328761,0.047557488,0.020664071,0.00800665,0.070685797,0.451615427,0.199367224,0.070956072,0.049424379,0.023841957,0.008497648,0.427209971,0.297126172,0.155322657,0.062075808,0.047189311,0.019337557,0.00817165,0.283279108,0.273538927,0.156695784,0.060169899,0.050659089,0.023046607,0.007853805,12506.49972,662.7963149,2040.12423,2618.996273,1126.301882,948.0721643,1676.092878,10860.89709,61.72625269,768.5054305,2395.299049,1338.181931,2746.035195,3664.481407,0.283333333,1.266666667,0.7,0.35,0.233333333,0.116666667,0.033333333,0.2,1.883333333,0.833333333,0.316666667,0.25,0.116666667,0.033333333
104,Non-Fall,0.975020775,0.078619509,0.20557771,0.462480052,0.442573728,0.331217845,0.382565252,0.944040242,0.042236509,0.195271531,0.631727441,0.563625725,0.386098033,0.191662757,0.105701712,0.591128261,0.308492961,0.120435208,0.056043581,0.028202863,0.013012462,0.077624505,0.562613758,0.221461928,0.075372259,0.040830994,0.026009022,0.012461148,0.606620294,0.475005958,0.225731286,0.109763258,0.055192749,0.029634416,0.01252528,0.553726934,0.439621423,0.164444039,0.064697464,0.042258636,0.024880882,0.012207794,4809.936491,37.09241057,253.7145396,1284.666607,1186.245809,665.2159224,898.6568209,5210.683107,10.70825384,228.3176624,2396.456443,1918.339402,896.1765333,221.7975107,0.316666667,3.183333333,1.116666667,0.533333333,0.266666667,0.15,0.066666667,0.283333333,2.2,0.733333333,0.366666667,0.183333333,0.133333333,0.066666667
104,Non-Fall,1.048409969,0.10601134,0.241068733,0.340649633,0.477007087,0.501258216,0.404323239,0.972375819,0.101112591,0.244413363,0.468217287,0.557025804,0.433177768,0.11865817,0.120302492,0.603692409,0.338171644,0.151235128,0.066004085,0.037379168,0.020863861,0.085369827,0.378644997,0.274212461,0.081869721,0.043677571,0.01773202,0.007183285,0.58603593,0.491144519,0.262389373,0.135420174,0.057746523,0.035529514,0.019875504,0.547867161,0.266125597,0.231333807,0.075858058,0.041703198,0.017569524,0.006278445,6481.769068,67.44479061,348.9267774,696.0198176,1364.852187,1522.91847,984.1093376,5783.244661,61.34820798,358.6052059,1311.439542,1872.953726,1161.042771,86.20672822,0.266666667,3.05,1.183333333,0.633333333,0.333333333,0.183333333,0.1,0.2,1.366666667,0.983333333,0.366666667,0.216666667,0.083333333,0.033333333
104,Non-Fall,1.17344694,0.095905416,0.232567863,0.516679211,0.529005904,0.350830697,0.648138754,0.970838872,0.066764381,0.213883748,0.389663223,0.424585638,0.458472576,0.231017323,0.100669027,0.606411183,0.354495961,0.114860646,0.058376498,0.028085997,0.009097024,0.076586946,0.515497253,0.23614405,0.096612765,0.054061494,0.027417947,0.016137936,0.596083009,0.516534549,0.279333666,0.107891673,0.058174399,0.028072144,0.008320035,0.534361441,0.428543142,0.17726629,0.092067544,0.047976725,0.027286791,0.016390268,6595.182121,55.17931803,324.49257,1602.697095,1703.566443,749.0392671,2291.812066,5388.774869,26.76428449,274.796714,916.2376789,1082.089909,1287.909533,325.2266602,0.283333333,3,1.25,0.5,0.25,0.15,0.05,0.2,1.883333333,0.783333333,0.4,0.266666667,0.133333333,0.083333333
106,Non-Fall,0.998383442,0.15490196,0.379785411,0.559142045,0.440814608,0.442230053,0.390468561,0.759147448,0.047538768,0.147901626,0.440518111,0.357062,0.25291969,0.220101371,0.14444839,0.542909079,0.259063438,0.101343112,0.057716182,0.02196108,0.008317177,0.085721022,0.572244222,0.30709506,0.087027643,0.050462866,0.024470163,0.009529276,0.582245478,0.448154954,0.245453586,0.094812867,0.056646509,0.021541422,0.007874132,0.417807141,0.468034159,0.252387238,0.080682041,0.051552703,0.024172687,0.009048671,6040.892997,144.0123777,865.7142699,1876.864931,1166.689159,1205.973218,909.3534835,3235.794963,13.56462626,131.1387785,1167.183995,755.8784861,381.708918,305.3245209,0.4,2.116666667,0.933333333,0.466666667,0.3,0.116666667,0.05,0.25,2.116666667,1,0.366666667,0.233333333,0.133333333,0.05
106,Non-Fall,1.061417477,0.179891242,0.319829406,0.580525608,0.423528508,0.350640869,0.201330307,0.725887844,0.047824859,0.217312117,0.341263901,0.46969246,0.199644105,0.089116789,0.141124295,0.548257585,0.306839852,0.109458021,0.067074555,0.027796487,0.015627461,0.114279024,0.567240952,0.261162376,0.140427214,0.0554348,0.027043527,0.014671551,0.549300345,0.45125585,0.270895098,0.111923849,0.062486997,0.028389997,0.014657244,0.427055574,0.486654153,0.215138227,0.130039321,0.055786603,0.026245796,0.014456242,6399.002529,194.2007728,613.9752042,2006.191873,1077.573636,751.4061097,249.1905453,3161.109587,13.72481601,283.7791833,698.8055483,1320.511505,239.7618367,48.21428969,0.333333333,2.15,1.083333333,0.466666667,0.316666667,0.133333333,0.083333333,0.333333333,2.05,0.866666667,0.616666667,0.266666667,0.133333333,0.083333333
106,Non-Fall,1.116375301,0.261211212,0.351109906,0.529569051,0.416272479,0.323350833,0.291284843,0.665101944,0.050634841,0.197129729,0.340959116,0.369328359,0.270932811,0.311553573,0.12942366,0.436789062,0.226925361,0.091641797,0.062291594,0.029127159,0.015660432,0.109923532,0.545338924,0.277384392,0.09596943,0.052942494,0.032810907,0.012868149,0.461395726,0.297827046,0.218005939,0.094815745,0.056765489,0.027307953,0.015979629,0.295912404,0.449521049,0.215767047,0.093201426,0.052451564,0.033331832,0.012939295,6276.920931,409.3896005,740.1521084,1684.039771,1040.303615,622.6773963,528.554263,2669.526138,15.38723519,233.1972643,698.5919513,829.9300045,446.1534077,588.8289454,0.35,1.566666667,0.8,0.4,0.316666667,0.15,0.083333333,0.283333333,1.75,0.983333333,0.383333333,0.233333333,0.166666667,0.066666667
107,Non-Fall,1.397812826,0.25855217,0.444916154,0.619334826,0.622698185,0.329944567,0.52398335,1.188366721,0.145378872,0.620649581,0.820984291,0.587235691,0.311469448,0.227185094,0.088348649,0.282625956,0.192248632,0.081808621,0.044177898,0.026597985,0.009214369,0.09335065,0.397759726,0.120071546,0.060626445,0.033392099,0.015030151,0.006358867,0.421250673,0.167080886,0.164135364,0.075053736,0.044191373,0.026612329,0.008660101,0.404850627,0.230114026,0.080398342,0.054897426,0.030107692,0.013665658,0.006204416,9202.943549,401.5467297,1186.742016,2288.641231,2329.894854,661.9760585,1785.413378,7698.30561,126.7932764,2311.066985,4095.338313,2093.122103,608.4971887,337.8600721,0.283333333,0.983333333,0.7,0.366666667,0.233333333,0.133333333,0.05,0.366666667,1.4,0.533333333,0.266666667,0.166666667,0.083333333,0.033333333
107,Non-Fall,1.105299364,0.248697263,0.420825962,0.439807468,0.509574705,0.59712905,0.549589291,1.005517371,0.145093787,0.394904409,0.435675935,0.407201729,0.234982828,0.175127946,0.127601531,0.45879903,0.194378988,0.100424387,0.045686765,0.013349944,0.009261554,0.096176715,0.33929418,0.181946756,0.09022003,0.05535215,0.025335521,0.016032672,0.448647292,0.331669957,0.141605521,0.097022993,0.045051577,0.013208236,0.008219873,0.346932821,0.203638082,0.125847832,0.074287034,0.049955758,0.024619243,0.015822984,7353.814279,371.3539205,1063.226208,1161.830396,1560.353724,2212.248974,1574.37486,4620.319261,126.1201595,935.3985543,1141.033576,995.7212799,337.1398438,192.9822695,0.333333333,1.633333333,0.8,0.45,0.216666667,0.05,0.05,0.35,1.15,0.65,0.433333333,0.283333333,0.116666667,0.066666667
107,Non-Fall,1.490210382,0.180071442,0.507711981,0.484020493,0.763815863,0.512921141,0.277492293,1.35840047,0.133354815,0.304645354,0.66916687,0.486549371,0.477338725,0.226972852,0.073787131,0.420646971,0.162658276,0.078943981,0.030884695,0.017519089,0.008819855,0.062730619,0.35988395,0.195333493,0.062012992,0.048542458,0.024609417,0.013508217,0.48196945,0.262618016,0.112001617,0.076728171,0.027492612,0.016538727,0.009234801,0.45768767,0.204014601,0.145552374,0.05973783,0.048139436,0.024461675,0.012674669,9831.576109,194.6359911,1548.403731,1405.412053,3559.806058,1658.153438,501.1819801,8323.092298,106.658948,557.4100546,2685.443752,1421.834107,1378.199695,319.4229645,0.233333333,1.616666667,0.65,0.366666667,0.15,0.083333333,0.05,0.2,1.35,0.75,0.283333333,0.25,0.133333333,0.066666667
111,Non-Fall,1.000927391,0.252064443,0.525789379,0.483602675,0.398965031,0.287112407,0.132616043,1.01939564,0.249378531,0.445098377,0.611203134,0.390558219,0.400269038,0.288297154,0.233122689,0.506744889,0.284658004,0.121445835,0.065598837,0.038571117,0.019179923,0.159719067,0.346154089,0.245570635,0.102146391,0.059123969,0.031213406,0.011018902,0.571652461,0.369058385,0.224607511,0.106245636,0.067270422,0.03452584,0.019022737,0.537951224,0.192840908,0.211861562,0.089123179,0.055551713,0.028206318,0.011296422,5958.213511,381.2020832,1659.378636,1402.651864,956.7072048,499.0819849,108.0242952,6292.167782,373.1733835,1189.202371,2243.27045,923.3437803,962.1633761,520.7921942,0.583333333,2.183333333,1.016666667,0.516666667,0.316666667,0.2,0.1,0.45,1.233333333,0.866666667,0.45,0.266666667,0.166666667,0.05
111,Non-Fall,1.039997838,0.247392705,0.420693944,0.626535196,0.356565556,0.33750615,0.231703751,0.91120156,0.189476144,0.277702765,0.275140659,0.452068405,0.531232911,0.21122985,0.21315075,0.532315372,0.311509198,0.107090197,0.055998535,0.032255291,0.014768637,0.129380698,0.337148825,0.291627793,0.177762231,0.060749883,0.022451912,0.01334384,0.546430775,0.369562065,0.245643365,0.103100996,0.054492061,0.029761405,0.013632848,0.418078925,0.198637147,0.25812283,0.15182146,0.061395693,0.020165475,0.009542038,6553.997861,367.2831244,1061.866799,2351.928018,762.2367064,685.0480912,332.4351251,4990.062744,215.5383891,463.3320304,454.795027,1224.307876,1747.902979,274.6841317,0.45,2.283333333,1.116666667,0.466666667,0.283333333,0.166666667,0.066666667,0.25,1.2,0.9,0.7,0.283333333,0.116666667,0.083333333
111,Non-Fall,1.020334796,0.198424511,0.473336508,0.527342447,0.433951884,0.296650749,0.264022772,0.990703925,0.109318664,0.360647069,0.433429676,0.393407788,0.378978658,0.363212329,0.223220126,0.57140829,0.328905697,0.145697729,0.072647983,0.039786869,0.013011447,0.134975715,0.47880199,0.287543977,0.133500201,0.069908934,0.033815491,0.017755087,0.616287703,0.445795789,0.299977878,0.145851259,0.066907983,0.038285232,0.012319766,0.494233816,0.34269927,0.239953866,0.119122715,0.067745277,0.034261592,0.018052265,6212.646659,236.3419552,1345.092248,1668.300111,1130.400251,532.3244111,425.1703356,5946.166245,71.71046758,780.7281741,1127.869017,929.0575179,862.9329731,811.5857243,0.516666667,2.7,1.116666667,0.616666667,0.366666667,0.2,0.083333333,0.35,1.75,0.983333333,0.566666667,0.333333333,0.183333333,0.083333333
112,Non-Fall,1.227435275,0.198652279,0.481250477,0.557320318,0.761979668,0.598866936,0.24375665,1.069728625,0.088573464,0.236644588,0.497538864,0.525630488,0.713428102,0.232931862,0.126122598,0.511353578,0.222790484,0.080160472,0.045677774,0.023482085,0.017249181,0.087531094,0.559518958,0.252882788,0.100227305,0.043341745,0.023727876,0.011537955,0.520848625,0.416316455,0.170444066,0.083258123,0.04640803,0.022125143,0.014232789,0.446134079,0.442919778,0.201248562,0.092245061,0.045111031,0.022443582,0.010160572,8934.656135,236.8961079,1388.644931,1886.270664,3536.776793,2195.794721,364.3865977,6653.097531,47.10316661,336.043243,1484.493449,1691.572602,3125.383558,346.0259827,0.283333333,1.85,0.833333333,0.333333333,0.216666667,0.116666667,0.083333333,0.25,2.266666667,0.9,0.45,0.2,0.116666667,0.05
112,Non-Fall,1.262780804,0.149694553,0.380430218,0.420313212,0.787124088,0.418047267,0.544605462,1.410730004,0.088747147,0.545445298,0.54770603,0.49267061,0.561813478,0.607785482,0.108522481,0.584374311,0.263538516,0.115065718,0.044577204,0.027986004,0.01112059,0.072543648,0.56725228,0.139904632,0.086807447,0.040873511,0.020972165,0.00932528,0.571020686,0.514571673,0.212372083,0.090020614,0.045340965,0.027209271,0.009707213,0.521386658,0.433010969,0.101252808,0.072196507,0.038584525,0.020708457,0.008769241,8760.269524,134.4806084,868.7219463,1060.896321,3771.553569,1049.67993,1792.937805,8362.755929,47.258513,1750.759627,1799.143793,1490.501466,1915.121528,2415.075378,0.216666667,2.45,0.933333333,0.516666667,0.2,0.133333333,0.066666667,0.216666667,2.55,0.433333333,0.383333333,0.183333333,0.116666667,0.05
112,Non-Fall,1.437607525,0.276519117,0.372914622,0.57640421,0.624372306,0.554244017,0.39808241,1.337268793,0.151472363,0.269061231,0.506087359,0.678258171,0.406914988,0.710065087,0.106369566,0.377757403,0.249516128,0.080707607,0.053767605,0.029250418,0.017560681,0.09223921,0.528508185,0.304226897,0.109460076,0.048355676,0.025907509,0.010307903,0.468349396,0.266938467,0.204292246,0.078075599,0.055421263,0.029249018,0.017441385,0.455268593,0.38291076,0.264540113,0.108510567,0.048169271,0.023686977,0.00943823,11223.362,458.8877067,834.8431361,1997.628598,2341.922565,1847.603466,955.1995499,9823.824432,137.706936,434.4007802,1537.904368,2750.559464,984.7816075,2906.177098,0.25,1.583333333,0.9,0.366666667,0.266666667,0.15,0.1,0.216666667,2.116666667,1.066666667,0.483333333,0.25,0.15,0.066666667
120,Non-Fall,1.122935073,0.183104357,0.340456293,0.456774954,0.476965157,0.42654073,0.410739512,0.901828272,0.064211785,0.136506247,0.447853449,0.558509937,0.281589329,0.420553672,0.091539446,0.401228849,0.199466997,0.09224025,0.04343742,0.025415792,0.012681516,0.06565665,0.429564904,0.280524131,0.077745438,0.040923968,0.028611581,0.00495442,0.446229814,0.28070326,0.148047833,0.084500572,0.043128142,0.024857636,0.012124333,0.316374137,0.260448866,0.229564948,0.07435918,0.038254651,0.021191584,0.004326853,7601.617033,201.1349952,694.3730854,1253.576188,1390.794349,1102.157392,1048.936389,4979.050689,24.74817451,111.8344005,1215.716997,1894.557592,480.76545,1122.022547,0.233333333,1.4,0.733333333,0.433333333,0.2,0.133333333,0.066666667,0.2,1.5,0.983333333,0.333333333,0.2,0.166666667,0.016666667
120,Non-Fall,1.171356551,0.142114051,0.361720817,0.780723891,0.435036188,0.501617739,0.259161314,1.089605936,0.06469939,0.247690581,0.660622763,0.388950584,0.264369103,0.225220475,0.08069953,0.468866915,0.142821234,0.064849239,0.041257161,0.017100197,0.010126526,0.072859557,0.467379002,0.168359511,0.081065189,0.049424529,0.027864882,0.015350852,0.529244886,0.344055032,0.127453972,0.060373744,0.04182781,0.012042968,0.010145183,0.413589011,0.274321187,0.11183514,0.064759943,0.045626066,0.021875781,0.015221556,7631.844806,121.2330204,786.533067,3677.377091,1157.912179,1543.641027,425.8733955,7051.012174,25.12323223,368.3621976,2621.380581,906.0661166,423.6459344,316.2750058,0.25,1.616666667,0.4,0.283333333,0.183333333,0.1,0.05,0.266666667,2.1,0.75,0.366666667,0.266666667,0.15,0.083333333
120,Non-Fall,1.195482819,0.141218061,0.516349261,0.786163559,0.385589389,0.285042884,0.265540404,1.153170078,0.157283981,0.326676121,0.467746638,0.271386195,0.370829312,0.574940472,0.097243497,0.497575603,0.149866099,0.072884033,0.043961537,0.022523102,0.012485155,0.069898107,0.204399675,0.171964688,0.080388645,0.061083531,0.028694594,0.009266635,0.493604082,0.403354266,0.115135739,0.065535901,0.041580191,0.023104975,0.012884379,0.404896029,0.125662398,0.116389387,0.066282039,0.061151183,0.028214259,0.008643923,8419.320517,119.7184939,1603.705898,3711.735075,893.2014529,495.230924,450.426199,8112.204708,147.7751243,641.3070377,1313.767375,441.8269307,834.381954,1825.514564,0.333333333,1.666666667,0.6,0.35,0.216666667,0.116666667,0.05,0.2,0.9,0.683333333,0.383333333,0.3,0.15,0.05
133,Non-Fall,1.121105651,0.217927485,0.554225899,0.601873152,0.412596823,0.483493241,0.307285506,0.924160816,0.141717579,0.262555036,0.523670093,0.301061364,0.412761217,0.16152192,0.169098092,0.483170521,0.221709947,0.116182149,0.061374531,0.027306007,0.0164958,0.111087358,0.341694013,0.260287198,0.102752439,0.054540681,0.027007213,0.017027193,0.58281468,0.367211247,0.194825067,0.117875205,0.059293759,0.026665604,0.014363094,0.4267958,0.221844435,0.202001477,0.09104574,0.054244102,0.026495624,0.016049732,7515.440803,285.0636803,1842.73541,2175.380803,1012.15726,1396.619004,584.959043,4646.097184,120.5582587,413.5617502,1647.20116,550.937791,1037.214676,159.5521152,0.483333333,1.533333333,0.816666667,0.516666667,0.3,0.133333333,0.083333333,0.333333333,1.316666667,0.866666667,0.45,0.25,0.133333333,0.083333333
133,Non-Fall,1.251461851,0.175902218,0.510613789,0.430753707,0.561572701,0.632764157,0.470466211,0.952334859,0.076146167,0.19113824,0.383184938,0.41155828,0.42049472,0.270906057,0.142306212,0.561975995,0.248081263,0.137560457,0.066825808,0.029767016,0.011958237,0.088832066,0.520454905,0.293143169,0.134817124,0.06177229,0.023937745,0.017073182,0.580957219,0.448949548,0.205195726,0.134991907,0.066946872,0.030787874,0.012656898,0.449473804,0.403233339,0.217642197,0.132989756,0.062917157,0.020356688,0.017594171,9495.665345,185.6516696,1563.9864,1112.591572,1894.08827,2417.169562,1415.054338,4253.387201,34.78922199,219.0295129,880.6596358,1027.864072,1104.74467,458.7192394,0.35,2.3,0.883333333,0.583333333,0.316666667,0.15,0.05,0.25,1.75,0.983333333,0.566666667,0.283333333,0.1,0.083333333
133,Non-Fall,1.190467554,0.192397451,0.483539393,0.606138614,0.563913341,0.494782823,0.309191562,0.835431281,0.070438437,0.244215903,0.330415206,0.399716077,0.312678685,0.244616757,0.155915627,0.540900047,0.260433431,0.114028215,0.06607098,0.027484031,0.015603778,0.105077415,0.545855302,0.254304996,0.131513019,0.060320423,0.02513247,0.015105662,0.570286047,0.391471738,0.206411253,0.096685132,0.064952471,0.027657192,0.014796243,0.437428826,0.398120698,0.195366364,0.109422191,0.05998535,0.022334295,0.014242611,8469.118017,222.103327,1403.329458,2204.370473,1906.51847,1499.281101,587.6854334,4238.28526,29.77531723,358.412017,655.6390631,961.1505667,597.8766418,373.7454587,0.4,2.133333333,0.933333333,0.516666667,0.316666667,0.133333333,0.083333333,0.266666667,2.116666667,0.833333333,0.566666667,0.283333333,0.116666667,0.083333333
145,Non-Fall,1.366653806,0.340368753,0.470197838,0.489658588,0.364440145,0.449571765,0.478761634,0.798908699,0.083654366,0.21261435,0.451872577,0.36161436,0.300169299,0.316123526,0.105835288,0.324334165,0.162606442,0.098240906,0.050182317,0.016653776,0.010803689,0.102656918,0.343529805,0.24216105,0.106447282,0.057225516,0.025309046,0.011709354,0.414057308,0.258239875,0.140578033,0.09565647,0.050218668,0.016662293,0.010788495,0.24539827,0.179384351,0.176115855,0.093953785,0.057308361,0.02388487,0.011356864,10995.09796,695.3050232,1329.18166,1440.606856,796.3138339,1237.123089,1445.447559,3811.147885,42.02070386,271.4167307,1227.218332,785.4916126,554.3755652,628.8969045,0.216666667,1.383333333,0.616666667,0.45,0.25,0.083333333,0.066666667,0.333333333,1.383333333,0.833333333,0.466666667,0.283333333,0.133333333,0.066666667
145,Non-Fall,1.348185385,0.323866935,0.565117017,0.541007109,0.562018979,0.279587209,0.412928291,0.785909909,0.166594867,0.25402403,0.36089392,0.294136063,0.318299974,0.130502555,0.124417035,0.408263951,0.168232471,0.095419076,0.043336047,0.021352009,0.010699237,0.100588994,0.24445722,0.187263575,0.098875897,0.054390225,0.029170691,0.015834657,0.423996277,0.322320023,0.124907594,0.093872614,0.043541468,0.020771244,0.01071893,0.255820863,0.088710034,0.14211681,0.07221388,0.053968848,0.029969613,0.015793804,9238.680988,629.4726474,1917.632006,1757.43958,1912.610344,474.4931819,1050.993321,3178.018867,166.5766223,387.5458463,782.5891508,519.9103338,610.5613817,104.4758001,0.366666667,1.466666667,0.7,0.433333333,0.216666667,0.116666667,0.066666667,0.316666667,1.15,0.65,0.45,0.266666667,0.133333333,0.083333333
